4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2010Icar..208...86F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..208...86F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Supraglacial and proglacial valleys on Amazonian Mars,Icarus,"Fassett, Caleb I.; Dickson, James L.; Head, James W.; Levy, Joseph S.; Marchant, David R.",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2010Icar..206..229L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..206..229L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Thermal contraction crack polygons on Mars: A synthesis from HiRISE, Phoenix, and terrestrial analog studies",Icarus,"Levy, Joseph S.; Marchant, David R.; Head, James W.",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2009Icar..202..462L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Icar..202..462L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Concentric crater fill in Utopia Planitia: History and interaction between glacial &#8220;brain terrain&#8221; and periglacial mantle processes,Icarus,"Levy, Joseph S.; Head, James W.; Marchant, David R.",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2009Icar..201..113L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Icar..201..113L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Geologically recent gully-polygon relationships on Mars: Insights from the Antarctic Dry Valleys on the roles of permafrost, microclimates, and water sources for surface flow",Icarus,"Levy, J. S.; Head, J. W.; Marchant, D. R.; Dickson, J. L.; Morgan, G. A.",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2008Icar..198..305F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008Icar..198..305F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Tropical mountain glaciers on Mars: Altitude-dependence of ice accumulation, accumulation conditions, formation times, glacier dynamics, and implications for planetary spin-axis/orbital history",Icarus,"Fastook, James L.; Head, James W.; Marchant, David R.; Forget, Francois",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2007Icar..192..187M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007Icar..192..187M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Antarctic dry valleys: Microclimate zonation, variable geomorphic processes, and implications for assessing climate change on Mars",Icarus,"Marchant, David R.; Head, James W.",PI in authors,REFEREED; ARTICLE,no keywords
4200166741,NNX06AE32G,HQ,MICROCLIMATE ZONES IN THE DRY VALLEYS OF ANTARCTIC,DAVID MARCHANT,MARILYN LINDSTROM,BOSTON UNIVERSITY,8/3/06,8/1/06,7/31/09,AWARDED,NO,2007LPICo1353.3059L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007LPICo1353.3059L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Gully-Polygon Interaction and Stratigraphy on Earth and Mars: Sand-Wedge Polygons as Part of Cold-Desert, Near-Surface Fluvial Systems",LPI Contributions,"Levy, J. S.; Head, J. W.; Marchant, D. R.; Morgan, G. A.; Dickson, J. L.",PI in authors,OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ARTICLE,no keywords
4200164241,NNX06AD38G,GSFC,FUSE: FUV OBSERVATIONS OF THE OLD HIGH VELOCITY DM1 STAR SZ UMANR,EDWARD GUINAN,GEORGE SONNEBORN,VILLANOVA UNIVERSITY,8/4/06,6/29/06,6/28/07,AWARDED,NO,2009AIPC.1135..221E,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009AIPC.1135..221E?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",The Living with a Red Dwarf Program: Observing the Decline in dM Star FUV Emissions With Age,American Institute of Physics Conference Series,"Engle, Scott G.; Guinan, Edward F.; Mizusawa, Trisha",PI in authors,NOT REFEREED; TOC; INPROCEEDINGS,distance; galaxies quasars; space science; 98.62.Py; 98.54.-h; 95.55.Fw; Distances; redshifts; radial velocities; spatial distribution of galaxies; Quasars; active or peculiar galaxies; objects; and systems; Space-based ultraviolet; optical; and infrared telescopes; Astrophysics - Solar and Stellar Astrophysics; distance; galaxies quasars; space science
4200164241,NNX06AD38G,GSFC,FUSE: FUV OBSERVATIONS OF THE OLD HIGH VELOCITY DM1 STAR SZ UMANR,EDWARD GUINAN,GEORGE SONNEBORN,VILLANOVA UNIVERSITY,8/4/06,6/29/06,6/28/07,AWARDED,NO,2007AAS...210.3303G,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AAS...210.3303G?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Living with a Red Dwarf Star: Radiation and Plasma Environments of Hosted Planets,American Astronomical Society Meeting Abstracts #210,"Guinan, Edward F.; Engle, S. G.; Ribas, I.; Schulze-Makuch, D.; McCook, G. P.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2011LPI....42.2322C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011LPI....42.2322C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",The Significance of a Mars Hydrograph: Shoreline Synthesis Constrained from Integrated Terrestrial Analog Studies,Lunar and Planetary Institute Science Conference Abstracts,"Chan, M. A.; Nicoll, K.; Jewell, P. W.; Parker, T. J.; Okubo, C. H.; Ormö, J.; Komatsu, G.; Bills, B. G.; Barker, D.",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2010JSG....32..855S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JSG....32..855S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Interpretation and analysis of planetary structures,Journal of Structural Geology,"Schultz, Richard A.; Hauber, Ernst; Kattenhorn, Simon A.; Okubo, Chris H.; Watters, Thomas R.",PI in authors,REFEREED; ARTICLE,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2010Icar..207..210O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..207..210O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Structural geology of Amazonian-aged layered sedimentary deposits in southwest Candor Chasma, Mars",Icarus,"Okubo, Chris H.",PI in authors,REFEREED; ARTICLE,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2010LPICo1547...14C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010LPICo1547...14C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geomorphic Evolution of Pleistocene Lake Bonneville: Temporal Implications for Surface Processes on Mars,LPI Contributions,"Chan, M. A.; Nicoll, K.; Jewell, P. W.; Parker, T. J.; Bills, B. G.; Okubo, C. H.; Komatsu, G.",PI in authors,OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ARTICLE,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2010LPI....41.1110C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010LPI....41.1110C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Utah's Geologic and Geomorphic Terrestrial Analogs to Mars: A Training Ground for Future Robotic and Human Missions to Mars,Lunar and Planetary Institute Science Conference Abstracts,"Chan, M. A.; Nicoll, K.; Ormö, J.; Okubo, C. H.; Komatsu, G.",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2010Icar..205..138C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..205..138C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Geomorphic knobs of Candor Chasma, Mars: New Mars Reconnaissance Orbiter data and comparisons to terrestrial analogs",Icarus,"Chan, Marjorie A.; Ormö, Jens; Murchie, Scott; Okubo, Chris H.; Komatsu, Goro; Wray, James J.; McGuire, Patrick; McGovern, James A.; HiRISE Team",PI in authors,REFEREED; ARTICLE,no keywords
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2008JGRE..11312002O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008JGRE..11312002O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Relative age of interior layered deposits in southwest Candor Chasma based on high-resolution structural mapping,Journal of Geophysical Research (Planets),"Okubo, Chris H.; Lewis, Kevin W.; McEwen, Alfred S.; Kirk, Randolph L.",PI in authors,REFEREED; ARTICLE,planets and satellites; planets and satellites; Planetary Sciences: Solid Surface Planets: Tectonics (8149); Planetary Sciences: Solar System Objects: Mars; Structural Geology: Folds and folding; Tectonophysics: Tectonics and landscape evolution; Tectonophysics: Planetary tectonics (5475); planets and satellites; planets and satellites
4200166104,NNX06AE01G,GSFC,NUMERICAL ANALYSIS AND MAPPING OF VOLATILE MIGRATION PATHWAYS IN EQUATORIAL LAYERED SEDIMENTARY,CHRIS OKUBO,ROBERT FOGEL,UNIVERSITY OF ARIZONA,8/4/06,7/13/06,7/12/09,AWARDED,NO,2008LPI....39.1160C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008LPI....39.1160C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A New Perspective on Candor Chasma: Land of Knobs,Lunar and Planetary Institute Science Conference Abstracts,"Chan, M. A.; Okubo, C. H.; Ormö, J.; Komatsu, G.; HiRISE Team",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200166013,NNX06AE03G,HQ,DETAILED INVESTIGATIONS OF MAR'S SURFACE MINERALOGY AND GEOLOGY USING VISIBLE TO INFRARED DATA,VICTORIA HAMILTON,ROBERT FOGEL,UNIVERSITY OF HAWAII,8/7/06,7/13/06,7/12/09,AWARDED,NO,2010JGRE..11510012O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRE..11510012O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geologic context of proposed chloride-bearing materials on Mars,Journal of Geophysical Research (Planets),"Osterloo, Mikki M.; Anderson, F. Scott; Hamilton, Victoria E.; Hynek, Brian M.",PI in authors,REFEREED; ARTICLE,planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites; Planetary Sciences: Solid Surface Planets: Surface materials and properties; Planetary Sciences: Solid Surface Planets: Remote sensing; Planetary Sciences: Solid Surface Planets: Hydrology and fluvial processes; Planetary Sciences: Solid Surface Planets: Erosion and weathering; Planetary Sciences: Solid Surface Planets: Composition (1060; 3672); planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites
4200166675,NNX06AE36G,GSFC,DUST PRODUCTION IN ARID REGIONS: SURFACE MINERALOGY AND GEOCHEMICAL CYCLING DETERMINED FROM REMOTE,MATTHEW FANTL,MING-YING WEI,PENNSYLVANIA STATE UNIVERSITY,8/10/06,8/1/06,7/31/09,AWARDED,NO,2012GeCoA..87..178F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012GeCoA..87..178F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","The Ca isotopic composition of dust-producing regions: Measurements of surface sediments in the Black Rock Desert, Nevada",Geochimica et Cosmochimica Acta,"Fantle, Matthew S.; Tollerud, Heather; Eisenhauer, Anton; Holmden, Chris",PI in authors,REFEREED; ARTICLE,no keywords
4200166102,NNX06AD99G,HQ,INTERPRETATION OF MARTIAN POLAR STRATIGRAPHY USING ICE FLOW INVERSE MODELING,DALE WINEBRENNER,ROBERT FOGEL,UNVERSITY OF WASHINGTON,8/11/06,7/15/06,7/14/09,AWARDED,NO,2009Icar..204..458K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Icar..204..458K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A method to infer past surface mass balance and topography from internal layers in martian polar layered deposits,Icarus,"Koutnik, Michelle R.; Waddington, Edwin D.; Winebrenner, Dale P.",PI in authors,REFEREED; ARTICLE,no keywords
4200166102,NNX06AD99G,HQ,INTERPRETATION OF MARTIAN POLAR STRATIGRAPHY USING ICE FLOW INVERSE MODELING,DALE WINEBRENNER,ROBERT FOGEL,UNVERSITY OF WASHINGTON,8/11/06,7/15/06,7/14/09,AWARDED,NO,2008Icar..195...90W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008Icar..195...90W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Evidence for ice flow prior to trough formation in the martian north polar layered deposits,Icarus,"Winebrenner, Dale P.; Koutnik, Michelle R.; Waddington, Edwin D.; Pathare, Asmin V.; Murray, Bruce C.; Byrne, Shane; Bamber, Jonathan L.",PI in authors,REFEREED; ARTICLE,no keywords
4200166103,NNX06AE08G,HQ,GLOBAL ANALYSIS OF MARTIAN VALLEY NETWORKS USING THEMIS DATA,BRIAN HYNEK,ROBERT FOGEL,UNIVERSITY OF COLORADO,8/11/06,7/15/06,7/14/09,AWARDED,NO,2011E&PSL.312....1H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011E&PSL.312....1H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Formation timescales of large Martian valley networks,Earth and Planetary Science Letters,"Hoke, Monica R. T.; Hynek, Brian M.; Tucker, Gregory E.",PI in authors,REFEREED; ARTICLE,solar system general; transport theory; time; solar system general; transport theory; time; Mars; valley; networks; hydrology; transport; timescale
4200166103,NNX06AE08G,HQ,GLOBAL ANALYSIS OF MARTIAN VALLEY NETWORKS USING THEMIS DATA,BRIAN HYNEK,ROBERT FOGEL,UNIVERSITY OF COLORADO,8/11/06,7/15/06,7/14/09,AWARDED,NO,2011Icar..211.1179R,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011Icar..211.1179R?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",The volcanic history of Mars: High-resolution crater-based studies of the calderas of 20 volcanoes,Icarus,"Robbins, Stuart J.; Achille, Gaetano Di; Hynek, Brian M.",PI in authors,REFEREED; ARTICLE,no keywords
4200166103,NNX06AE08G,HQ,GLOBAL ANALYSIS OF MARTIAN VALLEY NETWORKS USING THEMIS DATA,BRIAN HYNEK,ROBERT FOGEL,UNIVERSITY OF COLORADO,8/11/06,7/15/06,7/14/09,AWARDED,NO,2010JGRE..11510012O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRE..11510012O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Geologic context of proposed chloride-bearing materials on Mars,Journal of Geophysical Research (Planets),"Osterloo, Mikki M.; Anderson, F. Scott; Hamilton, Victoria E.; Hynek, Brian M.",PI in authors,REFEREED; ARTICLE,planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites; Planetary Sciences: Solid Surface Planets: Surface materials and properties; Planetary Sciences: Solid Surface Planets: Remote sensing; Planetary Sciences: Solid Surface Planets: Hydrology and fluvial processes; Planetary Sciences: Solid Surface Planets: Erosion and weathering; Planetary Sciences: Solid Surface Planets: Composition (1060; 3672); planets and satellites; planets and satellites; planets and satellites; planets and satellites; planets and satellites
4200166679,NNX06AE28G,GSFC,IMPACTS OF LAND-COVER/LAND-USE CHANGE ON TERRESTRIAL ECOSYSTEM CARBON BUDGET,CONGHE SONG,MING-YING WEI,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,8/14/06,8/1/06,7/31/09,AWARDED,NO,2009JGRG..114.4021S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009JGRG..114.4021S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Energy, water, and carbon fluxes in a loblolly pine stand: Results from uniform and gappy canopy models with comparisons to eddy flux data",Journal of Geophysical Research (Biogeosciences),"Song, Conghe; Katul, Gabriel; Oren, Ram; Band, Lawrence E.; Tague, Christina L.; Stoy, Paul C.; McCarthy, Heather R.",PI in authors,REFEREED; ARTICLE,Biogeosciences: Modeling (1952); Biogeosciences: Ecosystems; structure and dynamics (4815); Biogeosciences: Computational methods and data processing; Biogeosciences: Water/energy interactions (1878); Pinus taeda; forest canopy structure; net radiation; net photosynthesis; latent heat
4200167700,NNX06AE38G,GSFC,EXPLORATORY XMM-NEWTON OBSERVATION OF ACTIVE GALACTIC NUCLEI WITH INTERMEDIATE MASS BLACK HOLE,GULAB DEWANGAN,STEVE SNOWDEN,CARNEGIE MELLON UNIVERSITY,8/14/06,7/25/06,7/24/07,AWARDED,NO,2007PThPS.169..244D,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007PThPS.169..244D?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Time Lags in Narrow-Line Seyfert 1 Galaxies and the Origin of Their Soft Excess Emission,Progress of Theoretical Physics Supplement,"Dewangan, G. C.; Griffiths, R. E.; Rao, A.; Dasgupta, S.",PI in authors,NOT REFEREED; ARTICLE,astrophysics; Astrophysics; astrophysics
4200168803,NNX06AF95H,HQ,USE OF SATELLITE DATA FOR SOIL PARAMETER ESTIMATION IN RIO GRANDE BASIN,BINAYAK MOHANTY,MING-YING WEI,TEXAS A&M,8/16/06,9/1/06,8/31/09,AWARDED,NO,2012WRR....48.2518J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012WRR....48.2518J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",On topographic controls of soil hydraulic parameter scaling at hillslope scales,Water Resources Research,"Jana, Raghavendra B.; Mohanty, Binayak P.",PI in authors,REFEREED; ARTICLE,Hydrology: Soils (0486); Hydrology: Soil moisture; Hydrology: Vadose zone; Nonlinear Geophysics: Scaling: spatial and temporal (1872; 1988; 3265; 3270; 4277; 7857); hillslope; multiscale methods; soil hydraulic parameters; topographic index; upscaling; vadose zone
4200168803,NNX06AF95H,HQ,USE OF SATELLITE DATA FOR SOIL PARAMETER ESTIMATION IN RIO GRANDE BASIN,BINAYAK MOHANTY,MING-YING WEI,TEXAS A&M,8/16/06,9/1/06,8/31/09,AWARDED,NO,2012WRR....48.2519J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012WRR....48.2519J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A topography-based scaling algorithm for soil hydraulic parameters at hillslope scales: Field testing,Water Resources Research,"Jana, Raghavendra B.; Mohanty, Binayak P.",PI in authors,REFEREED; ARTICLE,Hydrology: Remote sensing (1640; 4337); Hydrology: Soil moisture; Hydrology: Vadose zone; Nonlinear Geophysics: Scaling: spatial and temporal (1872; 1988; 3265; 3270; 4277; 7857); Little Washita; hill-slope scale; multi-scale method; soil hydraulic parameters; topographic index; upscaling
4200168803,NNX06AF95H,HQ,USE OF SATELLITE DATA FOR SOIL PARAMETER ESTIMATION IN RIO GRANDE BASIN,BINAYAK MOHANTY,MING-YING WEI,TEXAS A&M,8/16/06,9/1/06,8/31/09,AWARDED,NO,2012WRR....48.2520J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012WRR....48.2520J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A comparative study of multiple approaches to soil hydraulic parameter scaling applied at the hillslope scale,Water Resources Research,"Jana, Raghavendra B.; Mohanty, Binayak P.",PI in authors,REFEREED; ARTICLE,Hydrology: Remote sensing (1640; 4337); Hydrology: Soil moisture; Hydrology: Vadose zone; Nonlinear Geophysics: Scaling: spatial and temporal (1872; 1988; 3265; 3270; 4277; 7857); upscaling; soil hydraulic parameter estimation; hillslope scale; topography; soil moisture
4200168803,NNX06AF95H,HQ,USE OF SATELLITE DATA FOR SOIL PARAMETER ESTIMATION IN RIO GRANDE BASIN,BINAYAK MOHANTY,MING-YING WEI,TEXAS A&M,8/16/06,9/1/06,8/31/09,AWARDED,NO,2011JHyd..399..201J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JHyd..399..201J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Enhancing PTFs with remotely sensed data for multi-scale soil water retention estimation,Journal of Hydrology,"Jana, Raghavendra B.; Mohanty, Binayak P.",PI in authors,REFEREED; ARTICLE,no keywords
4200167451,NNX06AD47G,GSFC,SOIL MOISTURE SMART SENSOR WEB USING DATA ASSIMILATION AND OPTIMAL CONTROL,MAHTA MOGHADDAM,DAVID B. ERCEGOVIC,UNIVERSITY OF MICHIGAN,8/18/06,11/1/06,10/31/09,AWARDED,NO,2012arXiv1205.6018N,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012arXiv1205.6018N?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Optimal Strategies for Communication and Remote Estimation with an Energy Harvesting Sensor,ArXiv e-prints,"Nayyar, Ashutosh; Basar, Tamer; Teneketzis, Demosthenis; Veeravalli, Venugopal V.",PI not found,NOT REFEREED; EPRINT,methods numerical; Computer Science - Systems and Control; Mathematics - Optimization and Control; methods numerical
